,time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,DOGEUSDT,TONUSDT,ADAUSDT,SHIBUSDT,AVAXUSDT,TRXUSDT,LINKUSDT,UNIUSDT,DOTUSDT,BCHUSDT,NEARUSDT,LTCUSDT,MATICUSDT,PEPEUSDT,ICPUSDT,KASUSDT,FETUSDT,ETCUSDT,APTUSDT,RNDRUSDT,HBARUSDT,FILUSDT,STXUSDT,XLMUSDT,ARBUSDT,IMXUSDT,INJUSDT,WIFUSDT,SUIUSDT,GRTUSDT
1023,2024-04-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,2024-04-03 23:00:00,-0.002750368177378504,-0.0020910920683130385,-0.0026453617399023743,-0.005936827254564125,-0.0014954441121236561,-0.001235770135365244,-0.01157222665602553,-0.00767958206356123,-0.004800241901954161,-0.0022609187156242827,-0.0007677870670534936,0.0003958604309224345,-0.005625788982601243,-0.003197536712458704,0.004548540393754186,-0.00588235294117645,-0.00040671072699538513,-0.0008927575047428249,-0.005463123913583279,-0.012504149607170612,0.0006298716636485846,-0.004784135190400884,0.0021261980308133754,0.002126754572522316,-0.004468417860904461,-0.006011829729467566,-0.002250118427285619,-0.001976347582161919,0.0011099659081899027,0.006124532153793716,-0.001958972463500186,-0.010052973753912675,-0.01472981770833337,-0.0011795206475987419,-0.00990575979285202
1025,2024-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051931701943504605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,2024-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04936794075847106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,2024-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,2024-04-04 00:00:00,0.0048791064169801945,0.004858238473383736,0.011659783537453672,0.009797855343306239,0.00642610846017222,0.017932284955126443,0.01655228098506245,0.010687210445037287,0.012495252563615722,0.02054690053382724,0.006744642704687109,0.01424533634821934,0.014636210592164023,0.011643103243436093,0.018990335878894316,0.01122743134577453,0.012613162445326065,0.008600469116497367,0.01515752368363077,0.023476019722097785,0.009284758832323492,0.0206241519674355,0.012012012012012185,0.014926428975664985,0.023115642332724118,0.016486196468637138,0.0149554896142432,0.011753808808968591,0.0075235606240595665,0.007575245180926782,0.016887637952744283,0.015506232897537275,0.05170562484513086,0.017072293489989177,0.03235616105096706
1029,2024-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329773134793796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,2024-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031924528301886856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,2024-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,2024-04-04 01:00:00,-0.002083694823957316,-0.0017668322320678609,0.007795041438651618,-0.004487439401089199,-0.005450675710750752,-0.0028287037815006855,-0.010524225575853863,-0.0017536853437051247,-0.006039236280430682,-0.007707417054528487,-0.002798507462686506,-0.00401293055400731,-0.00318240339456366,-0.0031708749266002867,0.011705796524738021,-0.026031507876969173,0.0035158211953791874,-0.0073089700996678,-0.008058798848329718,-0.0027919198554769986,0.00600296250097454,-0.013560223344855071,0.002548058315056112,-0.010733951348714021,-0.005828528453246551,-0.0039347408829175645,-0.005379487779207048,-0.004640590965053537,-0.004716239584970805,-0.003826273746391884,-0.007975817612353442,-0.01658682634730546,-0.01238252310269905,-0.007396798453450315,-0.016348533050547842
1033,2024-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031540607563546263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,2024-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03057621516039377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,2024-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,2024-04-04 02:00:00,-0.006147714489615597,-0.014385435762211407,0.011558473303767913,-0.012812794070410582,-0.00755097779942937,-0.011509813393850377,-0.005217740317078001,-0.007079245808112478,-0.008604422975318826,-0.004410783828560305,-0.0016157836550726445,-0.0030777839955231645,-0.006121353792419848,-0.008718190386427849,0.010685371529712606,-0.011707617653855085,0.00920920920920909,-0.008143685854529181,-0.013098016336056117,-0.013175230566535023,-0.0052696838189707496,-0.007970735463996959,-0.006852620403435927,-0.011343620094412699,-0.00026266574208322346,-0.002505058290779405,-0.010111699000587948,-0.00567713288931182,-0.004501658505765449,-0.011994609164420522,-0.0070120048459928475,-0.01111246422699852,-0.01415469437523198,0.0020604110134017084,-0.013955020513281235
1037,2024-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,2024-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,2024-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628544717980716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,2024-04-04 03:00:00,-0.0017312777072893137,8.245986953014928e-05,-0.005557856945595185,-0.009496963424291627,-0.002997791101293723,-0.008632006046382035,-0.008876336493847004,-0.006726810896032109,-0.004644080700418773,-0.004149377593360981,-0.0009369676320272191,-0.01341566095986535,-0.009737347853939649,-0.008438317090563308,-0.006356413166855979,-0.00023380874444700606,-0.025986907359650813,-0.008323023281970543,-0.0014335964056634287,0.01335113484646211,-0.04782641339439908,-0.00935450064045329,-0.01033365727243285,-0.004988597491448088,-0.01578510399041544,-0.012460156476383655,-0.0119966741893337,-0.0009250103664955045,-0.0053946846489487665,-0.002387123175555894,-0.0013679384797398164,-0.005326190696099298,-0.006130350613035018,-0.003253140554633771,-0.007349591520636634
1041,2024-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,2024-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04880933606686644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,2024-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046537854296669456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,2024-04-04 04:00:00,-0.002051266420799114,0.003930263025294645,0.0035755198389282317,0.0025470844714234886,-0.0005275096270508373,0.004184484162014002,0.009566456340321494,0.0011463642616533765,0.004398041915251616,0.005208333333333481,-0.0011936226447267773,0.0010241238051889034,0.0072454392547547375,0.001318470574133812,0.027791377003165918,0.001559089491736998,0.014765784114052938,0.0047635250085062975,0.0009324354325463968,-0.0025801493192797453,0.04699574199653078,0.005485463521667455,0.0015384111813034895,0.008523134221458228,-0.00500795506721774,0.008020344287949843,0.0030055301755229635,-0.0040546580678118005,0.0037489032463906558,-0.009981540985848025,0.0048128540224354754,-0.0016404605670421457,-0.01601558272914194,0.00713389730754832,0.004283310387027672
1045,2024-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04744690465431545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,2024-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,2024-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,2024-04-04 05:00:00,0.0015530653570219322,0.002673796791443861,0.004583189207886473,0.0041877035193724765,0.005260287468552782,0.001701068590738819,-0.003427419354838812,0.00540816686044443,0.00289380497277536,0.003713298791018893,0.001877934272300541,0.004547004660679699,0.004156344618772456,0.008259516399329758,0.01133675235388476,0.00918430884184307,0.01063723030607111,0.002483350265267026,0.006654048618915276,-0.015025593043095364,-0.006562302340290982,0.004832047385238791,0.005686646186025213,0.0012783183012570198,0.0035629198772295645,0.012808072967203543,-0.001318470574133923,-0.003974995992947594,0.005483153210425806,0.011808576755748978,0.005931984820013891,0.003658347543016527,0.003986583085890283,-0.0006552112908843055,0.00849961919268849
1049,2024-04-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057461201750895086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,2024-04-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054338827425302716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,2024-04-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,2024-04-04 06:00:00,0.0028207626427343424,0.004653773227152103,-0.0006197813549109199,0.005609874340782417,0.00036751837591864067,0.015323508963882349,0.014566053004248403,0.0035743696669179315,0.006796005922776072,0.0039361610599673025,-0.0008520064752491896,0.010071291162159213,0.005637637857149436,0.0035616763623411707,-0.003673757751785911,0.012802714792534253,-0.003177440174759183,0.003715797770521334,0.028393901113428655,-0.011622708985248198,0.007162753680859391,0.01194446598929666,0.004354608085272327,0.005106745159231041,0.004448531770643971,0.007185284537267744,0.006601056168987096,0.01361398088249488,0.004425827866909149,0.006074256074255935,-0.0014284667789904448,0.0004015692089087697,0.028233425527836253,-0.004748966331955096,0.006404059932334505
1053,2024-04-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,2024-04-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05618332674832094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,2024-04-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05319467305102499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,2024-04-04 07:00:00,0.004641926954649378,0.0035572036393394235,0.0033936846457303105,0.004717660518670952,0.003288955756547418,0.004798760741085761,0.0015952143569291088,0.005918606072245369,0.005882796590994888,0.006470273165506191,-0.0003410932037178904,0.0025207259690789297,0.005542431401053927,0.000473204779368519,0.050724066749657126,0.013783125190374834,0.011455324235481568,0.0035898586493157136,-0.006370427504249321,0.009893713251922343,-0.004267088107467232,0.020311182647351878,0.023911214650876866,0.0010584997530167506,0.010060683487703503,0.0019024065442785343,0.005961607249314271,6.350415952249833e-05,0.0026752694940592736,-0.0017637880740790646,0.016322488354179487,0.008861853887482285,0.016645360605092252,0.0006053556167504581,0.0045923880417817475
1057,2024-04-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062296643123561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,2024-04-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058643358733004636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,2024-04-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,2024-04-04 08:00:00,0.0020219325195156568,0.002771283365980981,0.0021975757991965494,0.003956561134928371,0.004516207780432158,0.01322154323952951,0.004977105315548513,0.006317689530685788,0.0059608607632901656,0.0048321519041234495,0.0031561886889022173,0.0008381292954127151,0.004490828589500229,0.006148752512711297,0.021640671865627015,0.01735146097799145,0.019598187906243902,0.004806617482673969,0.005275641486379712,0.0019033756927726575,0.003333068804062922,0.0050706129807691624,0.022373202717649088,0.006626251233610603,0.0028353096179183357,0.0005696382796924748,0.006755955908498423,0.011811023622047223,0.0013340657615945606,0.002786272511043242,0.003139887397141772,0.0023566859486425784,0.024808110444554998,0.003956156063535721,0.007439720338223488
1061,2024-04-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,2024-04-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060000000000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,2024-04-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,2024-04-04 09:00:00,0.0008775242036582753,0.002010454362685987,0.004591085072121137,-0.002166616645715269,0.00010415220108317413,0.000518211838384186,-0.0031695721077654726,0.0038978958261470797,0.0007826184176200623,-0.0006143547157021478,-0.0001700680272108679,-0.00022331397945496434,-0.0014482715194257256,-0.0008226583617345629,-0.013725173583077677,0.01306851742468984,-0.005119289094948298,0.0002224941595283525,0.00437567923125326,-0.005475778063362524,0.01740093332278736,0.004895549161030077,0.004203628720674812,0.0007002801120448154,-0.006096022870596185,-0.0008539709649870719,0.0015304921120791182,0.0031693234592695685,0.00454545454545463,0.0033206831119543256,0.0012592192840439331,0.0021374045801527686,-0.0031441717791410584,0.003970106046731425,-0.0017498072246276974
1065,2024-04-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038948923268288915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,2024-04-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037488775815624154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,2024-04-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,2024-04-04 10:00:00,0.0001463773124219525,0.001063103423492473,0.0009037890931415937,0.0027377761265920952,-0.0005901343423473371,-0.0011405775620293435,0.0015898251192367763,0.0003436071882623182,0.00037238400238326363,-0.0033068362480126456,0.0010205817315869226,-0.00228947956220682,-0.0018827811109308756,-0.0016466713714421433,-0.004048341965827262,-0.010713504846585509,-0.018834951456310645,-0.0016683350016684084,-0.0031464449443321385,-0.006292488342041547,-0.0017103319598849032,-0.008553365563406468,-0.005447997783865288,-0.006228131560531702,0.00020092212681355193,0.002279202279202197,-0.0005877512636650595,-0.0031905908849196862,-0.00288656576689017,-0.0009456264775412615,-0.0020481494789795773,0.003656307129798808,-0.005615816601277079,0.0015005560884326918,-0.0005644849817285635
1069,2024-04-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038937777431664156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,2024-04-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03747844989131255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,2024-04-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2024-04-04 11:00:00,0.0009701735750671237,-0.0003859005692781192,-0.001397052559843348,-0.0010732722363375746,-0.0011462313303229887,0.003651809355692759,0.00257936507936507,-0.0018204925634595082,-0.0011167361524716535,0.000616771943257044,0.0007646559048428703,-0.00011193821010813121,0.00451275756563807,-0.0017672007540054935,-0.037345328471516503,0.010166494769412004,-0.008015040569958498,0.00100267379679142,-0.001671022751617457,0.0005088483066659766,0.012693715442722464,0.02801950487621907,-0.014824213914335194,0.005703823674389152,0.010625588107799455,-0.0005685048322909836,0.002352387673488554,0.001255216995638131,0.0,-0.00047326076668252615,0.005328916573650755,0.019550698239223063,0.00198566197328387,-0.0009401146939926885,0.012158145065398474
1073,2024-04-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035527529990772244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,2024-04-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0343086291400565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,2024-04-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,2024-04-04 12:00:00,0.005179293077745006,0.00186141719087618,0.001979083138552884,0.007922606869745552,0.006172410195778522,0.01035494828022121,0.011478329705125745,0.007639366827253857,0.015614518893940499,0.004803604829110686,0.00365056456405477,0.003190596137699453,0.0032615434378284736,0.006609229316652865,0.013241846096527343,0.013929404900816955,0.0024937655860348684,0.006232609905397979,0.00316165951359082,0.0048598553345386986,0.008612734543217648,0.01718539059364388,0.008041969025853746,0.004761237921859562,0.01889358496882454,0.005024649222601374,0.014081201595869342,0.015952612279437117,0.0058680854393240445,-0.00020292207792205197,0.005193223738404695,-0.0009528346831825241,-0.006279758074893782,0.0027700668109531534,0.009192634144908673
1077,2024-04-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,2024-04-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2024-04-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023711497407746362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,2024-04-04 13:00:00,0.007854875256243288,0.005747126436781436,0.002468967630983032,0.005801648551780891,0.030257996509357232,-0.0015503791629039032,-0.0007826257092544697,0.0017246089747966487,0.003852786849154244,0.004061429115369997,0.0032989341904920977,0.006974668005802931,0.0011015583019882147,0.009965998358541617,-0.001976405699402606,-0.01862907286197224,0.001293532338308312,0.006857648490211199,0.001868199255572467,0.015071420537622338,0.00037238400238326363,0.018078771791376846,0.0073233818442457466,0.003763066202090659,0.0050208431730907055,0.004999528346382398,0.008909974542929966,0.007773938795656354,0.0076228998133165415,0.009742236655165382,0.012969429202593918,0.0048581306628519005,0.0038072052005904133,0.00872125417148073,0.003463127873814198
1081,2024-04-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018314472900536005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,2024-04-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,2024-04-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,2024-04-04 14:00:00,0.006772952825907286,0.004137214137214018,0.005248496789754364,0.0011146042942045131,0.0003690036900370064,0.0006102178804736624,0.003524574113961121,0.004551265660956094,0.0063966664229839765,0.006025365524796822,0.002697917544895123,0.0002770543580650209,0.0012255888641385937,0.0018574413745067186,-0.015151747747194522,0.018249780123131165,-0.010136142303488027,0.001867516203449382,0.008469509764846617,0.005484764542936338,0.004171090550583845,0.011309985201888528,0.0031246132904343416,0.002985281866148215,-0.004781218393387965,-0.0026281208935611255,0.000458768207363347,0.000979551855026406,0.003319438011425202,-0.004020100502512558,0.0072810411537109765,0.0028473973009044418,0.0026575158676918065,0.005430548287691295,0.0008990458513382649
1085,2024-04-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,2024-04-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,2024-04-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011328449512876704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
